order_id,order_date,order_time,city,product,category,quantity,price,payment_method,sales_channel
2878.0,2023-05-31,,Delhi,Watch,Accessories,2400.0,2400.0,,Online
2880.0,2024-01-05,,Unknown,T-Shirt,Fashion,500.0,500.0,UPI,Offline
2881.0,2024-07-29,,Chennai,Tablet,Electronics,50000.0,50000.0,Card,Offline
2882.0,2023-06-27,,Hyderabad,Laptop,Electronics,1000.0,1000.0,Card,Offline
2883.0,2023-06-20,,Hyderabad,T-Shirt,Fashion,2400.0,2400.0,Card,Offline
2884.0,2024-12-18,,Unknown,Jeans,Fashion,2400.0,2400.0,Card,Online
2885.0,2024-11-22,,Hyderabad,Laptop,,2400.0,2400.0,,Offline
2886.0,2023-10-25,,Unknown,Watch,Accessories,1200.0,1200.0,Card,Online
2887.0,2023-02-14,,Hyderabad,Laptop,,50000.0,50000.0,,Online
2888.0,2024-02-11,,Pune,Laptop,Electronics,50000.0,50000.0,UPI,Online
2889.0,2023-11-14,,Pune,Shoes,Fashion,2400.0,2400.0,,Online
2890.0,2024-01-27,,Mumbai,Laptop,Electronics,1000.0,1000.0,Cash,Online
2891.0,2023-02-01,,Pune,Tablet,Electronics,500.0,500.0,UPI,Online
2892.0,2023-09-25,,Bangalore,T-Shirt,Fashion,2400.0,2400.0,UPI,Offline
2895.0,2024-04-07,,Delhi,Shoes,Fashion,2400.0,2400.0,Cash,Offline
2896.0,2023-08-16,,Hyderabad,Watch,,2400.0,2400.0,,Online
2897.0,2024-05-30,,Hyderabad,Watch,Accessories,2400.0,2400.0,Card,Offline
2898.0,2023-12-29,,Pune,Mobile,Electronics,2400.0,2400.0,,Online
2900.0,2023-01-11,,Pune,Mobile,Electronics,20000.0,20000.0,Card,Offline
2901.0,2024-12-14,,Pune,Jeans,Fashion,24000.0,24000.0,Card,Online
2902.0,2024-10-26,,Unknown,Watch,Accessories,2400.0,2400.0,Cash,Offline
2903.0,2023-03-06,,Delhi,Shoes,,500.0,500.0,Card,Offline
2904.0,2024-08-11,,Unknown,Laptop,Electronics,5000.0,5000.0,Cash,Online
2905.0,2023-05-03,,Unknown,T-Shirt,Fashion,50000.0,50000.0,Card,Online
2906.0,2023-06-20,,Unknown,T-Shirt,Fashion,2000.0,2000.0,Card,Online
2907.0,2023-06-29,,Delhi,Watch,Accessories,2400.0,2400.0,Cash,Online
2910.0,2024-09-21,,Unknown,Shoes,,1000.0,1000.0,Cash,Offline
2911.0,2023-06-20,,Unknown,T-Shirt,Fashion,2400.0,2400.0,Cash,Online
2912.0,2023-10-23,,Hyderabad,Laptop,Electronics,2400.0,2400.0,Card,Offline
2913.0,2023-11-11,,Pune,Shoes,,2400.0,2400.0,,Offline
2914.0,2024-02-08,,Chennai,Unknown,,2400.0,2400.0,Card,Offline
2915.0,2023-09-18,,Delhi,Shoes,,2400.0,2400.0,Card,Offline
2917.0,2023-03-22,,Unknown,Watch,Accessories,2400.0,2400.0,,Online
2919.0,2023-09-18,,Bangalore,Laptop,,500.0,500.0,UPI,Offline
2920.0,2024-08-18,,Mumbai,Watch,Accessories,20000.0,20000.0,,Online
2922.0,2023-01-08,,Delhi,Watch,Accessories,2400.0,2400.0,Card,Offline
2923.0,2024-11-11,,Unknown,Jeans,Fashion,2400.0,2400.0,,Offline
2927.0,2023-12-09,,Chennai,Jeans,Fashion,2400.0,2400.0,,Offline
2931.0,2024-06-14,,Hyderabad,Watch,Accessories,2400.0,2400.0,Cash,Offline
2932.0,2023-05-20,,Mumbai,Watch,,2400.0,2400.0,Cash,Online
2933.0,2024-11-09,,Pune,Watch,,1200.0,1200.0,UPI,Online
2935.0,2023-11-13,,Bangalore,Tablet,Electronics,2400.0,2400.0,Card,Online
2940.0,2024-12-24,,Bangalore,Watch,Accessories,2400.0,2400.0,Cash,Offline
2941.0,2023-04-14,,Bangalore,Shoes,Fashion,2400.0,2400.0,UPI,Online
2942.0,2023-05-22,,Delhi,Jeans,Fashion,2400.0,2400.0,Card,Offline
2943.0,2023-01-02,,Bangalore,Shoes,,2400.0,2400.0,,Offline
2944.0,2023-03-23,,Pune,Watch,,50000.0,50000.0,UPI,Online
2947.0,2024-07-18,,Mumbai,Bag,Accessories,1000.0,1000.0,Card,Online
2948.0,2023-10-15,,Pune,T-Shirt,Fashion,24000.0,24000.0,UPI,Online
2949.0,2023-08-24,,Bangalore,T-Shirt,Fashion,2400.0,2400.0,Cash,Offline
2953.0,2024-03-04,,Unknown,Watch,Accessories,500.0,500.0,Card,Online
2955.0,2023-09-23,,Pune,Tablet,Electronics,2400.0,2400.0,Cash,Offline
2956.0,2023-05-02,,Delhi,Laptop,,2400.0,2400.0,Cash,Offline
2957.0,2024-05-06,,Chennai,T-Shirt,Fashion,2400.0,2400.0,Card,Offline
2959.0,2024-10-14,,Chennai,Shoes,Fashion,60000.0,60000.0,Cash,Online
2962.0,2024-11-18,,Mumbai,Watch,Accessories,60000.0,60000.0,Cash,Online
2967.0,2023-09-03,,Delhi,Watch,Accessories,2000.0,2000.0,UPI,Offline
2971.0,2024-08-23,,Bangalore,Watch,Accessories,5000.0,5000.0,,Online
2974.0,2024-06-09,,Mumbai,Unknown,,2400.0,2400.0,Card,Offline
2982.0,2024-06-17,,Mumbai,Headphones,Electronics,2400.0,2400.0,Cash,Online
2983.0,2024-01-18,,Chennai,Laptop,Electronics,2400.0,2400.0,,Online
2984.0,2023-04-26,,Unknown,Watch,Accessories,2400.0,2400.0,,Offline
2987.0,2024-11-21,,Hyderabad,Tablet,Electronics,2400.0,2400.0,Cash,Online
2988.0,2024-10-01,,Pune,Bag,Accessories,2400.0,2400.0,UPI,Offline
2995.0,2024-09-15,,Delhi,Shoes,Fashion,20000.0,20000.0,Card,Online
2996.0,2023-12-18,,Pune,T-Shirt,Fashion,2400.0,2400.0,Card,Online
3001.0,2023-01-08,,Unknown,Watch,Accessories,2400.0,2400.0,,Online
3002.0,2024-08-22,,Delhi,Shoes,,2400.0,2400.0,Cash,Offline
3003.0,2024-02-25,,Hyderabad,Shoes,Fashion,20000.0,20000.0,Card,Offline
3004.0,2023-03-24,,Mumbai,Headphones,Electronics,1000.0,1000.0,,Online
3005.0,2023-05-16,,Pune,Bag,Accessories,2400.0,2400.0,Cash,Offline
3009.0,2024-08-19,,Bangalore,Tablet,Electronics,20000.0,20000.0,UPI,Online
3011.0,2023-06-03,,Pune,Shoes,Fashion,20000.0,20000.0,,Online
3012.0,2023-09-01,,Unknown,Watch,Accessories,5000.0,5000.0,Card,Offline
3013.0,2023-12-16,,Delhi,Tablet,Electronics,2400.0,2400.0,Card,Offline
3014.0,2024-12-27,,Unknown,Laptop,,600.0,600.0,UPI,Offline
3015.0,2024-04-09,,Unknown,Mobile,Electronics,2400.0,2400.0,Card,Online
3017.0,2023-06-03,,Pune,Tablet,Electronics,2400.0,2400.0,UPI,Online
3020.0,2024-02-26,,Pune,Watch,Accessories,2400.0,2400.0,Cash,Offline
3024.0,2023-03-06,,Unknown,Bag,Accessories,5000.0,5000.0,,Offline
3028.0,2024-07-10,,Chennai,Jeans,Fashion,2400.0,2400.0,Cash,Online
3031.0,2024-09-13,,Mumbai,Mobile,Electronics,2400.0,2400.0,Card,Offline
3032.0,2023-08-02,,Pune,Mobile,Electronics,2400.0,2400.0,Card,Online
3039.0,2024-03-11,,Mumbai,Shoes,,5000.0,5000.0,Card,Online
3041.0,2024-11-01,,Hyderabad,Headphones,Electronics,1200.0,1200.0,Card,Offline
3042.0,2024-11-17,,Hyderabad,T-Shirt,Fashion,2400.0,2400.0,UPI,Offline
3044.0,2023-03-15,,Unknown,Mobile,Electronics,50000.0,50000.0,Cash,Online
3045.0,2023-03-19,,Bangalore,Bag,Accessories,2400.0,2400.0,UPI,Online
3046.0,2023-06-08,,Chennai,Laptop,Electronics,500.0,500.0,UPI,Offline
3047.0,2024-05-31,,Unknown,Bag,Accessories,2400.0,2400.0,Card,Offline
3049.0,2024-05-19,,Chennai,T-Shirt,Fashion,2400.0,2400.0,Cash,Online
3050.0,2023-12-30,,Mumbai,Unknown,,2400.0,2400.0,Card,Offline
3051.0,2023-05-10,,Delhi,Bag,Accessories,5000.0,5000.0,Card,Offline
3053.0,2024-05-03,,Unknown,Shoes,Fashion,2400.0,2400.0,UPI,Offline
3054.0,2024-10-06,,Bangalore,Headphones,Electronics,2400.0,2400.0,UPI,Offline
3055.0,2024-10-14,,Pune,Laptop,Electronics,2400.0,2400.0,UPI,Online
3056.0,2023-12-15,,Delhi,Watch,Accessories,2400.0,2400.0,UPI,Online
3059.0,2023-02-15,,Mumbai,Watch,Accessories,2000.0,2000.0,Card,Offline
3062.0,2024-04-20,,Delhi,T-Shirt,Fashion,2400.0,2400.0,,Offline
3063.0,2024-06-14,,Delhi,Tablet,Electronics,2400.0,2400.0,Card,Offline
3065.0,2024-11-12,,Chennai,Bag,Accessories,24000.0,24000.0,UPI,Offline
3066.0,2023-10-11,,Pune,Tablet,Electronics,24000.0,24000.0,Cash,Offline
3067.0,2024-08-21,,Unknown,Bag,Accessories,2000.0,2000.0,Card,Online
3069.0,2024-03-05,,Pune,Shoes,Fashion,2400.0,2400.0,Card,Online
3072.0,2023-08-05,,Chennai,Headphones,Electronics,2400.0,2400.0,,Offline
3074.0,2023-06-13,,Hyderabad,Watch,,2400.0,2400.0,Cash,Offline
3075.0,2023-11-27,,Bangalore,Laptop,,2400.0,2400.0,UPI,Online
3077.0,2023-09-09,,Unknown,Laptop,Electronics,2400.0,2400.0,Card,Online
3080.0,2023-06-20,,Mumbai,T-Shirt,Fashion,2000.0,2000.0,Card,Online
3081.0,2023-02-11,,Hyderabad,Shoes,Fashion,1000.0,1000.0,,Online
3083.0,2023-04-28,,Hyderabad,Headphones,Electronics,2400.0,2400.0,Card,Offline
3085.0,2023-02-03,,Delhi,Bag,Accessories,20000.0,20000.0,Cash,Offline
3086.0,2024-12-09,,Chennai,Laptop,,2400.0,2400.0,Card,Offline
3087.0,2024-08-11,,Bangalore,Watch,Accessories,5000.0,5000.0,UPI,Offline
3091.0,2024-04-21,,Bangalore,Watch,,2400.0,2400.0,Cash,Offline
3093.0,2024-07-15,,Chennai,Unknown,,2400.0,2400.0,UPI,Online
3094.0,2023-03-30,,Unknown,Watch,,20000.0,20000.0,,Online
3098.0,2023-05-16,,Pune,Shoes,Fashion,2400.0,2400.0,UPI,Online
3099.0,2024-01-26,,Bangalore,Bag,Accessories,2400.0,2400.0,Cash,Offline
3100.0,2024-01-04,,Mumbai,Watch,Accessories,2000.0,2000.0,Card,Online
3101.0,2024-08-06,,Mumbai,T-Shirt,Fashion,2400.0,2400.0,Cash,Offline
3102.0,2023-04-16,,Hyderabad,Tablet,Electronics,2400.0,2400.0,UPI,Online
3103.0,2024-06-05,,Unknown,Shoes,Fashion,2400.0,2400.0,Cash,Offline
3105.0,2024-09-04,,Bangalore,Jeans,Fashion,20000.0,20000.0,Card,Online
3106.0,2024-03-04,,Unknown,Laptop,,2400.0,2400.0,Card,Offline
3109.0,2024-01-16,,Bangalore,Shoes,Fashion,500.0,500.0,Card,Online
3110.0,2024-08-31,,Unknown,Shoes,Fashion,2000.0,2000.0,,Offline
3111.0,2023-11-09,,Hyderabad,Laptop,,2400.0,2400.0,Card,Online
3113.0,2023-12-25,,Bangalore,Bag,Accessories,24000.0,24000.0,Card,Online
3117.0,2023-08-03,,Hyderabad,Watch,Accessories,5000.0,5000.0,UPI,Online
3120.0,2023-01-28,,Chennai,Shoes,Fashion,1000.0,1000.0,Card,Online
3122.0,2023-08-18,,Unknown,Mobile,Electronics,2400.0,2400.0,,Online
3123.0,2023-08-02,,Chennai,Watch,Accessories,5000.0,5000.0,UPI,Offline
3125.0,2023-03-10,,Unknown,Watch,,2400.0,2400.0,,Offline
3128.0,2023-05-16,,Delhi,Laptop,Electronics,2400.0,2400.0,Card,Offline
3129.0,2023-08-06,,Unknown,Laptop,,50000.0,50000.0,UPI,Offline
3130.0,2023-03-30,,Pune,Unknown,,2400.0,2400.0,Card,Offline
3133.0,2023-01-22,,Unknown,Shoes,,2400.0,2400.0,Cash,Online
3134.0,2023-04-03,,Chennai,Unknown,,2400.0,2400.0,Card,Online
3135.0,2023-01-02,,Hyderabad,Bag,Accessories,2400.0,2400.0,Cash,Offline
3138.0,2023-03-02,,Pune,Headphones,Electronics,2000.0,2000.0,Cash,Offline
3140.0,2023-10-08,,Hyderabad,Watch,Accessories,6000.0,6000.0,Cash,Offline
3141.0,2024-06-07,,Mumbai,Watch,,2400.0,2400.0,Card,Offline
3142.0,2024-07-05,,Pune,Headphones,Electronics,2400.0,2400.0,Card,Offline
3143.0,2024-01-17,,Unknown,Bag,Accessories,500.0,500.0,UPI,Offline
3144.0,2024-09-08,,Pune,Jeans,Fashion,2000.0,2000.0,UPI,Offline
3148.0,2023-03-22,,Chennai,T-Shirt,Fashion,50000.0,50000.0,Cash,Offline
3149.0,2023-09-09,,Delhi,Watch,Accessories,5000.0,5000.0,Card,Offline
3150.0,2023-12-01,,Mumbai,Shoes,Fashion,2400.0,2400.0,Card,Offline
3151.0,2024-06-03,,Unknown,Headphones,Electronics,500.0,500.0,UPI,Online
3154.0,2023-06-27,,Bangalore,Headphones,Electronics,50000.0,50000.0,,Offline
3156.0,2023-01-08,,Bangalore,Headphones,Electronics,2400.0,2400.0,UPI,Online
3159.0,2024-11-28,,Chennai,Tablet,Electronics,2400.0,2400.0,,Online
3160.0,2024-12-21,,Unknown,Watch,,2400.0,2400.0,UPI,Online
3161.0,2023-03-31,,Chennai,Watch,,5000.0,5000.0,Card,Offline
3162.0,2024-08-22,,Pune,T-Shirt,Fashion,5000.0,5000.0,,Offline
3163.0,2023-04-07,,Chennai,Laptop,Electronics,500.0,500.0,,Offline
3164.0,2023-09-21,,Bangalore,Headphones,Electronics,20000.0,20000.0,,Online
3165.0,2024-12-08,,Delhi,Tablet,Electronics,2400.0,2400.0,UPI,Offline
3166.0,2023-08-31,,Chennai,Laptop,,2000.0,2000.0,Cash,Online
3167.0,2023-03-19,,Pune,Mobile,Electronics,2400.0,2400.0,Card,Online
3169.0,2024-11-05,,Delhi,Laptop,Electronics,2400.0,2400.0,UPI,Online
3171.0,2023-02-11,,Hyderabad,Unknown,,2400.0,2400.0,,Online
3174.0,2024-04-23,,Pune,Bag,Accessories,2400.0,2400.0,Cash,Online
3175.0,2023-07-28,,Delhi,Jeans,Fashion,1000.0,1000.0,Cash,Online
3177.0,2023-04-05,,Hyderabad,Laptop,Electronics,1000.0,1000.0,Card,Offline
3178.0,2023-07-16,,Pune,Shoes,,50000.0,50000.0,UPI,Offline
3179.0,2023-08-12,,Pune,Watch,Accessories,2400.0,2400.0,UPI,Offline
3180.0,2024-03-06,,Bangalore,Tablet,Electronics,2400.0,2400.0,,Online
3183.0,2024-11-24,,Mumbai,T-Shirt,Fashion,24000.0,24000.0,,Offline
3185.0,2024-11-16,,Unknown,Bag,Accessories,1200.0,1200.0,UPI,Online
3187.0,2023-03-30,,Delhi,Watch,,5000.0,5000.0,Card,Offline
3189.0,2023-08-10,,Chennai,Shoes,Fashion,5000.0,5000.0,,Online
3190.0,2024-02-09,,Delhi,Headphones,Electronics,2400.0,2400.0,Card,Online
3193.0,2023-04-30,,Bangalore,Unknown,,2400.0,2400.0,UPI,Online
3194.0,2023-05-25,,Chennai,Headphones,Electronics,5000.0,5000.0,,Online
3197.0,2023-05-16,,Chennai,Jeans,Fashion,2400.0,2400.0,Cash,Offline
3198.0,2024-09-10,,Pune,Mobile,Electronics,50000.0,50000.0,Cash,Offline
3199.0,2024-05-19,,Pune,Mobile,Electronics,50000.0,50000.0,,Offline
3203.0,2023-11-28,,Pune,Unknown,,1200.0,1200.0,,Offline
3210.0,2024-05-23,,Pune,Watch,,50000.0,50000.0,Cash,Online
3214.0,2024-05-01,,Mumbai,T-Shirt,Fashion,2400.0,2400.0,Cash,Online
3215.0,2024-01-30,,Delhi,Bag,Accessories,2400.0,2400.0,Card,Online
3216.0,2023-04-27,,Pune,Watch,,50000.0,50000.0,,Offline
3217.0,2023-03-05,,Chennai,T-Shirt,Fashion,500.0,500.0,,Offline
3219.0,2024-03-13,,Chennai,Watch,,2400.0,2400.0,Card,Online
3220.0,2023-06-26,,Hyderabad,Tablet,Electronics,500.0,500.0,Cash,Online
3221.0,2023-03-18,,Mumbai,Laptop,Electronics,2400.0,2400.0,Card,Online
3224.0,2024-10-13,,Bangalore,Headphones,Electronics,1200.0,1200.0,Card,Online
3225.0,2023-01-20,,Mumbai,Laptop,Electronics,2000.0,2000.0,Cash,Online
3226.0,2024-10-27,,Unknown,Laptop,Electronics,2400.0,2400.0,UPI,Online
3229.0,2024-01-10,,Pune,T-Shirt,Fashion,5000.0,5000.0,Cash,Offline
3231.0,2023-05-01,,Hyderabad,Watch,,50000.0,50000.0,UPI,Online
3232.0,2023-08-17,,Pune,Bag,Accessories,20000.0,20000.0,Cash,Online
3235.0,2024-05-10,,Bangalore,Jeans,Fashion,5000.0,5000.0,,Offline
3236.0,2023-06-10,,Mumbai,Headphones,Electronics,2400.0,2400.0,Cash,Online
3237.0,2023-04-17,,Bangalore,Laptop,,2000.0,2000.0,Cash,Offline
3238.0,2024-10-28,,Hyderabad,Jeans,Fashion,600.0,600.0,UPI,Offline
3243.0,2024-10-18,,Bangalore,Headphones,Electronics,2400.0,2400.0,Cash,Offline
3244.0,2024-07-20,,Chennai,Bag,Accessories,2000.0,2000.0,UPI,Online
3245.0,2024-12-04,,Chennai,Bag,Accessories,600.0,600.0,UPI,Offline
3246.0,2024-11-16,,Unknown,Laptop,,6000.0,6000.0,,Offline
3247.0,2023-04-11,,Bangalore,Headphones,Electronics,20000.0,20000.0,Cash,Online
3254.0,2024-06-20,,Bangalore,T-Shirt,Fashion,2400.0,2400.0,Cash,Offline
3255.0,2024-02-23,,Pune,Bag,Accessories,500.0,500.0,UPI,Offline
3257.0,2023-07-09,,Pune,Unknown,,2000.0,2000.0,UPI,Offline
3258.0,2024-12-22,,Chennai,Watch,,600.0,600.0,,Online
3259.0,2023-02-06,,Hyderabad,Watch,Accessories,500.0,500.0,,Offline
3261.0,2023-10-21,,Hyderabad,Watch,,2400.0,2400.0,Cash,Online
3263.0,2024-09-19,,Chennai,Jeans,Fashion,2400.0,2400.0,Cash,Offline
3267.0,2024-06-09,,Unknown,Watch,,2400.0,2400.0,UPI,Offline
3268.0,2024-11-05,,Mumbai,Laptop,,60000.0,60000.0,,Online
3273.0,2023-04-09,,Delhi,Laptop,Electronics,5000.0,5000.0,UPI,Offline
3274.0,2023-09-24,,Unknown,Jeans,Fashion,1000.0,1000.0,Cash,Online
3275.0,2024-04-20,,Chennai,Watch,Accessories,50000.0,50000.0,Cash,Offline
3276.0,2024-12-27,,Hyderabad,Mobile,Electronics,600.0,600.0,Card,Offline
3277.0,2023-08-04,,Unknown,Jeans,Fashion,2400.0,2400.0,Card,Online
3278.0,2024-06-13,,Bangalore,T-Shirt,Fashion,20000.0,20000.0,Card,Online
3279.0,2023-04-09,,Bangalore,Laptop,,20000.0,20000.0,,Online
3281.0,2024-10-25,,Unknown,Mobile,Electronics,60000.0,60000.0,UPI,Offline
3282.0,2024-11-21,,Mumbai,Bag,Accessories,2400.0,2400.0,UPI,Online
3283.0,2023-08-08,,Chennai,Watch,,2400.0,2400.0,Cash,Online
3284.0,2023-08-16,,Hyderabad,Shoes,,2400.0,2400.0,UPI,Offline
3286.0,2024-04-09,,Mumbai,T-Shirt,Fashion,2400.0,2400.0,UPI,Offline
3287.0,2024-07-17,,Mumbai,Headphones,Electronics,2400.0,2400.0,Card,Offline
3288.0,2024-08-14,,Pune,Watch,,5000.0,5000.0,Card,Offline
3290.0,2024-04-19,,Bangalore,Bag,Accessories,2000.0,2000.0,,Offline
3292.0,2024-03-12,,Unknown,Mobile,Electronics,50000.0,50000.0,,Online
3295.0,2024-11-04,,Bangalore,T-Shirt,Fashion,24000.0,24000.0,,Offline
3298.0,2024-09-30,,Bangalore,Watch,,1000.0,1000.0,Card,Online
3299.0,2023-03-30,,Unknown,Jeans,Fashion,2400.0,2400.0,,Offline
3303.0,2024-03-29,,Pune,Bag,Accessories,2400.0,2400.0,Card,Offline
3304.0,2023-12-20,,Mumbai,T-Shirt,Fashion,2400.0,2400.0,Cash,Offline
3309.0,2023-04-12,,Unknown,Watch,Accessories,2400.0,2400.0,UPI,Offline
3310.0,2023-01-05,,Chennai,Tablet,Electronics,500.0,500.0,Card,Online
3311.0,2024-08-17,,Mumbai,Laptop,Electronics,2400.0,2400.0,Card,Online
3314.0,2023-03-12,,Mumbai,Laptop,,2400.0,2400.0,UPI,Offline
3315.0,2024-09-19,,Chennai,Mobile,Electronics,5000.0,5000.0,UPI,Offline
3316.0,2023-09-26,,Bangalore,Watch,Accessories,500.0,500.0,Cash,Online
3318.0,2023-05-14,,Unknown,Laptop,Electronics,2400.0,2400.0,,Online
3320.0,2023-03-02,,Unknown,Unknown,,50000.0,50000.0,Card,Online
3323.0,2023-07-15,,Chennai,Watch,Accessories,2400.0,2400.0,Cash,Online
3326.0,2023-02-01,,Bangalore,Laptop,Electronics,2400.0,2400.0,,Offline
3327.0,2023-05-26,,Chennai,Bag,Accessories,2000.0,2000.0,UPI,Online
3329.0,2023-02-23,,Unknown,Shoes,Fashion,2400.0,2400.0,Card,Offline
3330.0,2023-12-10,,Delhi,Watch,Accessories,2400.0,2400.0,UPI,Offline
3332.0,2024-08-08,,Chennai,Watch,Accessories,20000.0,20000.0,UPI,Online
3333.0,2023-01-10,,Bangalore,Bag,Accessories,2400.0,2400.0,,Online
3334.0,2024-12-15,,Chennai,Watch,,600.0,600.0,UPI,Online
3337.0,2023-07-26,,Mumbai,Bag,Accessories,2400.0,2400.0,Card,Offline
3338.0,2023-03-20,,Mumbai,Mobile,Electronics,2400.0,2400.0,Card,Online
3340.0,2023-03-11,,Hyderabad,Laptop,Electronics,5000.0,5000.0,UPI,Online
3341.0,2024-09-08,,Delhi,Bag,Accessories,5000.0,5000.0,Card,Online
3342.0,2023-09-08,,Mumbai,Headphones,Electronics,2400.0,2400.0,UPI,Offline
3345.0,2024-02-13,,Unknown,Watch,Accessories,2400.0,2400.0,UPI,Online
3346.0,2023-10-13,,Chennai,Laptop,,2400.0,2400.0,UPI,Offline
3347.0,2024-08-16,,Chennai,Watch,Accessories,2400.0,2400.0,Card,Online
3348.0,2023-08-26,,Pune,Tablet,Electronics,50000.0,50000.0,Card,Online
3350.0,2024-06-21,,Chennai,T-Shirt,Fashion,20000.0,20000.0,Cash,Offline
3352.0,2024-12-23,,Pune,T-Shirt,Fashion,600.0,600.0,Cash,Online
3353.0,2024-12-27,,Hyderabad,Tablet,Electronics,2400.0,2400.0,Cash,Online
3355.0,2024-06-21,,Chennai,Watch,Accessories,1000.0,1000.0,UPI,Offline
3357.0,2023-01-07,,Pune,Shoes,,2400.0,2400.0,Cash,Online
3358.0,2024-11-28,,Mumbai,Bag,Accessories,2400.0,2400.0,Card,Online
3359.0,2024-04-20,,Unknown,Shoes,Fashion,500.0,500.0,,Online
3360.0,2024-08-02,,Mumbai,Shoes,Fashion,1000.0,1000.0,Cash,Online
3361.0,2024-01-20,,Unknown,Watch,Accessories,20000.0,20000.0,UPI,Offline
3364.0,2024-10-08,,Unknown,Jeans,Fashion,6000.0,6000.0,UPI,Online
3365.0,2024-10-07,,Delhi,T-Shirt,Fashion,1200.0,1200.0,Cash,Online
3370.0,2023-06-23,,Bangalore,Tablet,Electronics,2400.0,2400.0,Cash,Offline
3371.0,2024-09-24,,Hyderabad,Bag,Accessories,50000.0,50000.0,,Online
3372.0,2024-03-19,,Hyderabad,Watch,Accessories,2000.0,2000.0,UPI,Online
3373.0,2023-04-06,,Delhi,Headphones,Electronics,5000.0,5000.0,,Online
3374.0,2023-03-05,,Bangalore,T-Shirt,Fashion,2400.0,2400.0,Card,Offline
3375.0,2023-08-10,,Hyderabad,Tablet,Electronics,2400.0,2400.0,Card,Online
3376.0,2023-09-30,,Unknown,Jeans,Fashion,2400.0,2400.0,,Offline
3378.0,2024-02-07,,Delhi,Watch,Accessories,50000.0,50000.0,Cash,Offline
3380.0,2023-03-25,,Delhi,Mobile,Electronics,2400.0,2400.0,Card,Offline
3382.0,2023-06-04,,Chennai,Laptop,Electronics,2400.0,2400.0,,Online
3383.0,2024-11-30,,Unknown,Shoes,,600.0,600.0,,Online
3386.0,2023-12-14,,Hyderabad,Watch,Accessories,2400.0,2400.0,UPI,Online
3389.0,2024-04-08,,Mumbai,Laptop,Electronics,2400.0,2400.0,Cash,Offline
3390.0,2023-07-06,,Hyderabad,Shoes,,2400.0,2400.0,Card,Offline
3393.0,2024-04-22,,Hyderabad,Shoes,,2400.0,2400.0,Card,Offline
3394.0,2024-10-27,,Mumbai,Tablet,Electronics,2400.0,2400.0,Card,Offline
3395.0,2023-08-05,,Pune,Mobile,Electronics,20000.0,20000.0,Card,Offline
3397.0,2023-06-23,,Chennai,T-Shirt,Fashion,1000.0,1000.0,,Online
3401.0,2024-04-30,,Mumbai,Tablet,Electronics,2400.0,2400.0,Cash,Offline
3402.0,2023-01-20,,Chennai,T-Shirt,Fashion,2400.0,2400.0,Card,Offline
3404.0,2024-02-08,,Mumbai,Watch,,20000.0,20000.0,,Offline
3406.0,2023-06-20,,Bangalore,Shoes,Fashion,500.0,500.0,,Offline
3408.0,2023-08-28,,Mumbai,Bag,Accessories,2400.0,2400.0,Card,Online
3409.0,2023-07-06,,Mumbai,Watch,,2400.0,2400.0,Cash,Offline
3410.0,2023-05-17,,Chennai,Jeans,Fashion,2000.0,2000.0,,Online
3412.0,2024-08-25,,Hyderabad,Watch,Accessories,50000.0,50000.0,,Offline
3415.0,2023-03-02,,Mumbai,Laptop,,50000.0,50000.0,Card,Online
3417.0,2023-09-14,,Hyderabad,Bag,Accessories,50000.0,50000.0,UPI,Offline
3418.0,2024-12-06,,Bangalore,Watch,,2400.0,2400.0,Cash,Online
3420.0,2023-06-15,,Chennai,Tablet,Electronics,2000.0,2000.0,Card,Online
3421.0,2023-10-13,,Pune,Bag,Accessories,2400.0,2400.0,Cash,Offline
3422.0,2023-07-17,,Delhi,Headphones,Electronics,2400.0,2400.0,Cash,Offline
3424.0,2023-09-26,,Mumbai,Shoes,,2400.0,2400.0,Cash,Online
3425.0,2024-12-21,,Bangalore,Shoes,,2400.0,2400.0,,Offline
3426.0,2024-12-09,,Delhi,Shoes,,2400.0,2400.0,Cash,Online
3427.0,2023-05-07,,Delhi,Shoes,,2400.0,2400.0,UPI,Online
3428.0,2023-02-08,,Pune,Tablet,Electronics,2400.0,2400.0,Card,Online
3430.0,2023-02-05,,Pune,Laptop,,2400.0,2400.0,,Online
3431.0,2024-07-15,,Mumbai,Bag,Accessories,2400.0,2400.0,UPI,Online
3432.0,2024-10-12,,Chennai,Shoes,,2400.0,2400.0,,Offline
3434.0,2023-11-13,,Pune,Shoes,Fashion,2400.0,2400.0,,Online
3435.0,2023-03-17,,Hyderabad,Shoes,,5000.0,5000.0,Card,Online
3436.0,2023-05-24,,Delhi,T-Shirt,Fashion,1000.0,1000.0,,Online
3438.0,2023-04-01,,Chennai,Shoes,Fashion,2400.0,2400.0,UPI,Offline
3440.0,2023-09-27,,Pune,Shoes,Fashion,2400.0,2400.0,,Offline
3442.0,2023-05-12,,Hyderabad,Watch,,2400.0,2400.0,UPI,Online
3443.0,2024-10-17,,Bangalore,Jeans,Fashion,2400.0,2400.0,Card,Online
3448.0,2024-11-19,,Bangalore,Watch,Accessories,2400.0,2400.0,,Online
3450.0,2023-05-02,,Bangalore,T-Shirt,Fashion,2400.0,2400.0,Card,Online
3455.0,2024-02-20,,Hyderabad,Watch,Accessories,2400.0,2400.0,UPI,Offline
